mean,std_dev,skewness,kurtosis,ptp,rms,crest_factor,shape_factor,wpt_energy_0,wpt_energy_1,wpt_energy_2,wpt_energy_3,wpt_energy_4,wpt_energy_5,wpt_energy_6,wpt_energy_7,wpt_energy_8,wpt_energy_9,wpt_energy_10,wpt_energy_11,wpt_energy_12,wpt_energy_13,wpt_energy_14,wpt_energy_15,ar_coeff_1,ar_coeff_2,ar_coeff_3,ar_coeff_4
0.002069857519999895,1.085557216996263,1.0158682439019306,5.425046760798201,7.256,1.0855591903175028,3.876343213275523,2.3643473747388017,1199.0008717224855,4.748921099065801,0.0659233319968955,0.4513510891725099,0.00019885877202566697,0.002073357596061349,0.005098227667130563,0.005129970205146612,4.062468485693278e-06,8.520344326346823e-06,5.698734224704667e-06,3.3732347088746236e-06,9.080298413219256e-06,8.174007059874395e-06,4.276871194269723e-06,1.3956509029494094e-05,3.217130771174041,-3.912947100896318,2.1710189206217763,-0.475450656504087
-0.005892133402699968,1.030112911852269,1.0588095979914747,5.529355994211972,6.893,1.0301297628943715,3.8956257207060165,2.3536132527457427,1081.640155854249,4.889946851079987,0.06558669978712992,0.4443811417438575,0.00019406142151245248,0.002089461487809128,0.005259007855924758,0.0050816939630144815,4.9705270762024625e-06,4.684912888686609e-06,7.001806868817671e-06,4.0313488109899855e-06,9.796434970342814e-06,1.1170835943760394e-05,5.684324105071554e-06,1.1728542559277174e-05,3.1843880464182526,-3.822033072969049,2.0870263570639196,-0.44964640519467736
-0.005628990319999963,1.0168469846030221,0.9939811187575193,5.502073152201028,6.811,1.0168625647688474,3.868762737755427,2.375872428750077,1054.0153277622444,4.80041169796483,0.06824045141338671,0.44200842981935234,0.00016950297939177084,0.0019830456584540687,0.004324412428031367,0.004594883692548638,5.524879137135335e-06,3.4928151615362897e-06,6.87184132264562e-06,4.652148813897381e-06,7.739960128928204e-06,1.160317423338748e-05,6.740383716517089e-06,1.2467933338547675e-05,3.2158665381380978,-3.909279661172988,2.1672874159075803,-0.47413508686696204
-0.0073005689000001095,0.9985911409478225,0.9852520959626906,5.449334077462179,6.638,0.9986178273422337,3.8403079686678545,2.3741938826539752,1016.5588166351745,4.629955064569991,0.0705358699011715,0.4341437791790883,0.00016160177106918885,0.0018673530028881671,0.004713736582475394,0.003952783089910487,5.558625131668965e-06,3.516427338775533e-06,5.157910311644113e-06,3.976925238467508e-06,5.781669674262081e-06,6.298754036712443e-06,4.938891331880407e-06,1.2065480701623576e-05,3.2134734997052767,-3.888495151760665,2.132921199020288,-0.45814702349125014
-0.0009120857000000426,1.0828635391464296,1.0521941738202625,5.268566604366109,7.077,1.0828639232669324,3.828735920472768,2.3344067507557287,1192.1494199801089,4.583902475059691,0.06815014474943504,0.44530562813272995,0.0001660988484000098,0.0019368752032515037,0.0052250834228238,0.004406881638986972,5.227566237721034e-06,4.172784473826209e-06,7.610252263133567e-06,3.7601179220825122e-06,6.086999235921089e-06,7.9294911085569e-06,9.605795644417952e-06,1.1444429778377948e-05,3.1541280326010543,-3.7229832802061225,1.9798931609962125,-0.4112780065406021
0.0008843846699998317,1.0975486307276103,1.0479326426947682,5.262252288266749,7.184000000000001,1.0975489870380757,3.832175191876201,2.3353643190771374,1224.4426691148815,4.586208258076001,0.06768905219293836,0.4488449312475904,0.00018152982638736716,0.001970891044184497,0.004996003822532641,0.0045465815691825675,5.120885046758141e-06,5.527961192618073e-06,6.2033822510950336e-06,3.1539026795013153e-06,3.3265754831381762e-06,7.384779511430606e-06,5.915355731546458e-06,1.0676622633480856e-05,3.1593700936572837,-3.7362221984868356,1.9907091011196556,-0.4140928944729403
-0.008023187224999952,0.9892748151296488,0.9799173193674197,5.5502058084809,6.647,0.989307349302046,3.86937386313442,2.3836085487715915,998.7674573442097,4.7711342279441435,0.06867698617752852,0.433613269174086,0.00019895562119051164,0.0020713364755596594,0.0050126218264793096,0.0045902795020001256,5.650336262271581e-06,5.4178557153901855e-06,6.110462257343291e-06,2.8532952995667115e-06,6.468571896406101e-06,1.0121833326680173e-05,4.430213834107719e-06,1.2149601952581063e-05,3.2414603307060084,-3.9857834588715875,2.2436067138855904,-0.4995504995754594
-0.007104854896000007,0.9988071521281796,0.9794232377968833,5.596155561093964,6.755,0.9988324214328841,3.888540176163169,2.3873069465546672,1017.9268813809151,4.849105656166045,0.0677772517427257,0.4389518054340802,0.0001942917381647234,0.0020591221248331204,0.004640740749037201,0.004890423193591853,3.3055014243389365e-06,5.7953754964594185e-06,4.81420788322402e-06,3.389229494783382e-06,1.42002825014578e-05,1.5384488892711403e-05,6.096734190396035e-06,1.2819188450124338e-05,3.257184537748021,-4.035458760206602,2.2958449380496333,-0.517840836344762
1.2878000001828352e-06,1.0385534392671547,0.9056780020371097,5.550565241941808,7.063000000000001,1.038553439267945,3.8726943149224486,2.4115357006747837,1098.6159000443329,4.802339968900958,0.0671239398536071,0.44091841687487277,0.00017432738939527752,0.0020312462028800353,0.005535310081684243,0.004788170380749582,5.385678784413163e-06,3.940994270927488e-06,6.732110466998514e-06,4.22882668343697e-06,7.918685073324838e-06,7.648287353201288e-06,5.489274880310453e-06,1.224336136133123e-05,3.225003987645948,-3.931156820835568,2.183712343084622,-0.4778162222641953
-0.0030972477200001624,1.0229192321764073,0.9344395317649979,5.5687552907079,6.9399999999999995,1.0229239211690195,3.878098769518019,2.4031895168350585,1066.7717798707708,4.891829921130102,0.0670384389987406,0.4425902857746393,0.00020044366107692515,0.002089273020019276,0.004783425586457226,0.004974008056416605,7.347319560704232e-06,3.1786168849655314e-06,1.0503902743500634e-05,3.5096780887509084e-06,4.861737148707865e-06,1.1875780060516189e-05,4.90933732031147e-06,9.559238948513883e-06,3.2412753338108473,-3.9944806054516633,2.2615835884994127,-0.5086522616411138
0.0009194591100000557,1.121940125954573,1.1219186817185869,5.222396417609181,7.282,1.1219405027148335,3.850471562032711,2.304142992827398,1278.5105314360874,4.523859237222202,0.0703085583005202,0.4452719730294706,0.00016512662481583712,0.0019649173510886157,0.004343324661794175,0.004271254501004887,4.504459807286171e-06,4.4234623402015314e-06,6.4127576791100475e-06,3.7186752846087382e-06,9.801566270469263e-06,6.9286706741617235e-06,6.555640622371588e-06,1.2579058614687324e-05,3.2293108596214175,-3.9419527428255137,2.1927435453672857,-0.4803276088219839
-0.00551295209799999,1.0777512768017337,1.176518022065125,5.2151572122911904,6.892,1.0777653767349338,3.8255079342840936,2.2829775641436134,1180.809154345654,4.543289252601076,0.0687586004321353,0.4393320541454163,0.00014590741967153927,0.0018878654635459081,0.0052225568138203156,0.004168826942775734,4.696782400902871e-06,3.828744356879426e-06,6.8649349412423375e-06,2.6578132128247313e-06,6.813178143314328e-06,4.604573203427933e-06,4.225704971026877e-06,9.947502614690336e-06,3.230245244636542,-3.94072575147905,2.187486734212328,-0.4772309254061078
-0.008658183550000092,0.9984329142075148,1.0581698320484623,5.3447628924303725,6.507,0.9984704544027805,3.8128319002421405,2.3406490523221914,1016.0225569667448,4.541985278999368,0.07118866479882842,0.4304100125799438,0.00016459646579329823,0.0019030979755474283,0.004881424340921502,0.0037851457755356927,4.667618295536288e-06,3.619534796615114e-06,7.118363871142348e-06,2.957260641603548e-06,4.339773279550731e-06,4.467137925858054e-06,5.7310237052072425e-06,1.1166163690329923e-05,3.2199263297927683,-3.913182861373258,2.163088697736228,-0.47007875064200455
-0.003226746909999896,1.0452390979539845,1.027601010338878,5.5332323690384815,7.0360000000000005,1.0452440785707813,3.9014810833199536,2.3670789105231016,1113.09092538263,4.894813789646016,0.0648367630417317,0.4438350109646922,0.00018910768885771503,0.0020869284284862942,0.006363769566319847,0.005339367898516464,4.155273647563368e-06,6.721828333679104e-06,5.101588297841037e-06,4.810404660343083e-06,2.156946607431772e-05,1.055056631618563e-05,7.354530841378102e-06,1.5048264976210535e-05,3.157976333865756,-3.741618405080132,2.0052570870674415,-0.42187795300103836
-0.006585438064000021,1.0123614149144569,1.013069239210558,5.43927415059111,6.716,1.012382833913184,3.847358795032833,2.363749484894358,1044.3737956678194,4.675011866511786,0.06981880729570256,0.4386206968397668,0.00016906565962602436,0.001965382185657112,0.004309812236296014,0.004234879069481455,9.599710060529963e-06,2.54179199299293e-06,8.90926423320053e-06,3.1541551598722825e-06,1.3936055246808569e-05,8.652027171565297e-06,4.721482236947468e-06,8.844289522796022e-06,3.183250109871704,-3.8073530104222186,2.061178051879118,-0.4373291311631178
-0.0014589290799999482,1.0425680767589647,0.9505733602224384,5.46637151762649,6.997999999999999,1.0425690975426618,3.853941201083537,2.3886872819178584,1106.9152236529023,4.762860292074804,0.06716854855542863,0.43926478567323174,0.0001650730140744412,0.0020180174925806455,0.005413533446931331,0.004656168748583897,4.4722864505019705e-06,9.150457548226785e-06,3.6458749573431684e-06,3.292346963374386e-06,1.0989791822768248e-05,6.162956770671578e-06,5.758768200250026e-06,1.5903912740399466e-05,3.173163755213559,-3.7760995761199396,2.0288951024923527,-0.4262110814942801
-0.004577068177000088,1.062453148845982,1.111463975511015,5.3277169138444584,6.927,1.0624630078482122,3.8467221633188737,2.3179990928181904,1148.6923530509823,4.695614262370145,0.06683015868058444,0.43979169322687506,0.00016088918656133279,0.001986944805968972,0.005676265338643519,0.004665468109740947,8.23458281956366e-06,3.916133666745666e-06,7.511385181072074e-06,3.4875210252861993e-06,2.664781916763162e-05,9.055707282510632e-06,5.408077546737745e-06,1.2029696557775756e-05,3.1500539289603555,-3.7133760818584953,1.9727966906401022,-0.4097197053279764
-0.0024036948000000762,1.1162161731711522,1.1786090189032394,5.151660164668602,7.122,1.1162187612639192,3.827206770076945,2.2749722228148217,1265.2778471438342,4.463182664224719,0.07015502436058958,0.44572105735742074,0.00016336869342580668,0.0019264596225091087,0.004390464432696697,0.0040658983653617895,6.585059183124946e-06,3.5882195945025425e-06,6.5093385851299545e-06,4.0438279368537455e-06,1.0917717124382003e-05,5.666535869486084e-06,7.312713002294356e-06,1.0408773653068652e-05,3.161640968826937,-3.7402838539152583,1.9921389174665336,-0.4137188255187709
-0.007529319249999805,1.0020664501085816,1.0221758366135012,5.337175336014683,6.55,1.0020947365801194,3.804031555944031,2.352664313396889,1023.2777267601421,4.5494622179253215,0.07114803184743665,0.43178060498883597,0.0001644573582861178,0.0018889660340338007,0.004874956276004435,0.0037736816844745652,4.648077609107048e-06,3.5129506187202875e-06,5.298148550569626e-06,3.6384794318184392e-06,5.2950199348138045e-06,4.56626493473801e-06,4.685718893129733e-06,1.129276569629496e-05,3.248327003356655,-3.998049091862697,2.247800325204871,-0.49832503683076723
-0.0026763007919999695,1.0901893967520824,1.12718386574176,5.245406425839793,7.055999999999999,1.0901926817662064,3.838770953054004,2.3044543536234383,1208.028231390855,4.555791346565518,0.0684127985969469,0.44372250998405705,0.00014756354152612854,0.0018735335138756399,0.004783451203798243,0.004259994315919288,6.9323329107377545e-06,5.2352048150309214e-06,4.722421115842059e-06,4.368700857898161e-06,3.844164256308287e-06,5.963627374923834e-06,5.452234893792262e-06,1.3004726555673385e-05,3.142684270169916,-3.6785654349674424,1.9253536642668507,-0.3896987440308006
-0.0067138620479998985,0.9944372223633534,0.9434297472889548,5.699738462394373,6.824,0.9944598861519475,3.916698958132687,2.407452503193314,1009.819280631177,4.992113798186135,0.0664510280432978,0.44188350679291255,0.00022808224867350247,0.0021416160150147445,0.004809742469760771,0.005482844893863298,5.540120189641998e-06,6.232089104601852e-06,7.857080200508045e-06,4.621088131201941e-06,2.088213460212748e-05,2.2753771556923397e-05,5.7667392625217466e-06,1.2351455545282188e-05,3.184617070887917,-3.828594208536302,2.0992343490709118,-0.4555445682272037
-0.0027828160600000327,1.0544396122968773,1.0367023510525395,5.4366340916269476,7.01,1.0544432844141098,3.8664952968631923,2.355872311284828,1132.1663505651409,4.804261840574905,0.06563830790875862,0.44090680395993515,0.0001889881156789004,0.002070080867992638,0.005976941236511334,0.005123300283396323,4.955889333549241e-06,4.137557246855963e-06,6.287663437806803e-06,5.062927941471519e-06,1.7395740059857453e-05,1.0063735697521174e-05,7.760410064854052e-06,1.2368079387987692e-05,3.2136019337714457,-3.9065548172899547,2.1687513761331836,-0.47605431814448274
-0.007669711919999849,1.0007643208116768,1.0103591708477329,5.499700402668687,6.682,1.0007937101573925,3.866930777759891,2.3690786681042426,1021.2334267309922,4.718077360840917,0.06954718303179404,0.43801269370120793,0.00019398022754358305,0.0020081519756593646,0.004579182260842082,0.004424470483389166,8.738763531939819e-06,3.1620999732623036e-06,8.606519561664329e-06,3.879851113175349e-06,1.0862760326645762e-05,9.56893184651883e-06,5.093222702901763e-06,8.70306510770459e-06,3.1747493508882636,-3.7889812778198255,2.0497784936550616,-0.43581193109870675
-0.005539047369999901,1.0008862039425808,0.931311467506024,5.661213224831139,6.8469999999999995,1.0009015307653175,3.900483594036459,2.410101475557753,1022.383519408317,4.93644788211003,0.0670212838564736,0.44246444457836354,0.0002046520997459784,0.002074200661766762,0.0045385183656802665,0.005156709114550906,3.072513257487194e-06,6.04112952278505e-06,4.754279956474387e-06,5.056788436943014e-06,1.7831834138835165e-05,2.1533289529073763e-05,6.3777124874491985e-06,1.333213979606011e-05,3.256273148093687,-4.034341777330567,2.2962818578276583,-0.518488879376811
0.001944056490000075,1.0890208589622972,1.0254899645173932,5.404750640024531,7.258,1.089022594169018,3.8731978772347553,2.358845361419308,1206.5153971031332,4.737412598959917,0.06602570236923033,0.4515107319303745,0.000212697124869176,0.0020363658820599464,0.0050895420143942235,0.005113886001649921,7.51228601002011e-06,2.72895533573427e-06,9.625670539027122e-06,3.0085428513451894e-06,1.5120765957620133e-05,1.0594515925820304e-05,7.62544762072847e-06,1.1085060190916382e-05,3.188254101642279,-3.832465981601345,2.0965501061024696,-0.45259064808392324
-0.005732384478999906,1.0229011386745614,1.0255664438922638,5.617916290865759,6.9350000000000005,1.022917200820066,3.9191832894999634,2.3722454935713637,1067.1500379422503,4.980267330889282,0.0649223869459505,0.4465996686821211,0.0002167053162862697,0.002124790848823439,0.005358213689999004,0.00535402488976031,6.368869002722092e-06,3.949912988359527e-06,9.654170830732236e-06,4.563016067251755e-06,1.3386489731478549e-05,1.2733107549284154e-05,6.880866851647375e-06,1.2111380694826923e-05,3.194713624275103,-3.8570693959356674,2.1260677884974797,-0.4639872167805805
-0.005333552270000027,1.01557559420747,0.9819230495579468,5.571722915510728,6.859999999999999,1.0155895993607316,3.8864123879178893,2.3855161714803685,1051.7722047777904,4.874280662310042,0.06710901112670198,0.4425986737941503,0.00018073611362199164,0.0019807778928291266,0.004436142375404359,0.0048193467700316656,6.79583031922608e-06,2.584713338691287e-06,8.417618897013673e-06,4.879980846082512e-06,1.0831177022512444e-05,1.6644545608374732e-05,6.721514375439517e-06,1.1708321368195092e-05,3.2039158434722737,-3.876360192504329,2.137188819825056,-0.46501152035854076
-0.0014052115499999791,1.046410617265099,0.981141396050755,5.553844289786625,7.084,1.0464115607850502,3.894261256956025,2.38682039286399,1115.75759034121,4.925902516366147,0.06462779844030904,0.4429400758195775,0.00021271420364446424,0.002146055346298954,0.006282324567106125,0.00553584157141967,7.109568707570637e-06,3.8129400699783374e-06,7.872113538259091e-06,2.820477449437041e-06,1.971382238254919e-05,1.0541471441365123e-05,7.527004832001597e-06,1.3941325034913172e-05,3.2245274275565343,-3.9447740978783514,2.2123547260798375,-0.49237709077645064
0.0006160225200000263,1.1261713700352192,1.1082216893237915,5.109346006934828,7.218999999999999,1.1261715385192188,3.806702490131376,2.2963952472095333,1287.580765485423,4.436290455758554,0.07076108367027076,0.4450335470641441,0.00015860027304510807,0.0018726336806117695,0.004243093956009452,0.00396568652672572,7.627452480785936e-06,2.7648742413641306e-06,1.0567596504953693e-05,4.269120290717481e-06,8.740425194714355e-06,6.104049729370413e-06,4.990663506984428e-06,9.304286685296627e-06,3.0934356217483483,-3.5329466081582694,1.7817976069206907,-0.3425065608270188
-0.001969661909999938,1.0715881246499046,1.0571055562617866,5.312116894254931,7.029999999999999,1.0715899348438915,3.8419547124581004,2.3371536462772724,1167.5630251311898,4.564479866236477,0.06880416049292462,0.4424597423885137,0.00014566083767371545,0.0018880756967952356,0.005329148232199555,0.004193456224327481,4.052290447660675e-06,5.4931285466654435e-06,5.7366123274787445e-06,3.2784756378426153e-06,4.757270910996336e-06,7.70468839362996e-06,5.128107793633962e-06,1.0902957669138452e-05,3.1969687609565245,-3.83863917323022,2.082853217220844,-0.4414135480556727
